t,y
3.73884808504954,0.501571937155651
1.99363673338667,1.42469426635089
7.04762735404074,0.961317567404021
7.90957522578538,0.825207036296098
1.0924202715978,1.33636669967002
8.84474046994001,1.30940608211451
7.77056157123298,0.453472900228846
9.22105361241847,3.16654254801455
7.70993882091716,1.92047564303646
3.66569304605946,3.17068883021431
3.81942545762286,0.224845932400259
6.38880465179682,-0.147083153072864
6.70882744947448,2.86184972153138
6.71465396415442,3.68203853489196
8.88331275200471,3.9873086929024
2.71195309702307,-0.368406418923144
7.01387548586354,1.59224654221768
1.66849797358736,-1.39852833926139
7.75261312490329,0.0561131502015129
2.60972924996167,-0.00604661496938708
5.98444399191067,2.12289628036013
1.63614772260189,-0.644247704825163
4.2317552305758,-0.252785733811066
8.25247864471749,0.461275275555716
4.48900531511754,2.00425515892419
0.597224736120552,0.193039377876584
1.2765978439711,0.689418834352968
6.39026211341843,0.519665424192034
7.64306378550828,0.901724861117199
9.4179861061275,2.60227723772683
2.07458932651207,1.67600783600425
9.37563379760832,3.11811355400082
4.6166266920045,1.73401720486113
5.26039314921945,1.48809921319385
8.16176579101011,0.474341228573891
7.80441296286881,0.940752987056763
8.14864675980061,1.0736277213334
9.59843996912241,3.58571715268083
9.27396127255633,2.73564758080638
3.28209852334112,1.47487803518203
1.92862243857235,2.68602535916572
1.62460668710992,1.10912448359115
2.25987805053592,-1.92565831879105
8.92497181659564,3.21218545501206
3.81335979793221,2.32287096906419
7.61745633557439,2.74856099048596
2.24323916947469,0.542131333501914
2.71371166454628,-2.03672922877292
8.79264375194907,4.41561124520221
8.32282096613199,2.02970513073814
4.33084032963961,3.08732800212277
6.26892891712487,1.90399330390054
6.08600153587759,2.04690099653339
5.60521150473505,3.36649060991303
3.19715438876301,0.668338110414057
5.11088166385889,3.6625740591504
5.56231318041682,0.951839198511233
6.11504653934389,1.96684979623492
1.23165254015476,0.510059232804388
9.05171351274475,4.91731924449638
7.16988446656615,1.3693797192481
3.86472273850814,2.16742385453143
6.46367946406826,3.22377238958455
8.96719090174884,3.20802085265684
5.23294602287933,1.80141548881094
1.16405787179247,-1.08038679524212
2.30454751523212,0.983749593553323
8.96136330673471,3.57433918343383
4.35613728594035,1.71243264137861
9.06254156958312,1.80743298725359
8.2019027415663,0.522022640697672
3.24177838861942,1.037187876245
5.34214119194076,2.7700133617317
0.930053167976439,0.743959991429394
5.3866865974851,4.31998727281889
2.65625897562131,1.01152455909338
1.25520910834894,-2.02455828123554
2.81693939119577,0.289039856641456
9.01018008124083,2.43490730518
0.139091485179961,-1.60476153227157
4.97043183073402,1.9029910327444
9.94120267685503,3.23833689316244
7.68557368312031,-0.314802957471436
1.56030757119879,-0.221127356196677
6.41125540016219,1.49579240368149
4.24526205984876,2.70797075423962
3.93519311444834,-0.00576412964133088
9.75021906429902,4.45252000928246
2.96522367512807,-0.0494918613661766
1.77591600688174,-1.36250033577664
1.56518425559625,-0.782544989341964
0.476751676760614,-0.767883609057724
4.98588753631339,1.51751760579889
0.585394650697708,1.13353961510516
4.39075902570039,0.987934877855246
8.44163557514548,0.20852562635579
4.17200933909044,1.69055489697565
6.40551230870187,-0.555385774514334
7.654638371896,1.69512745933521
5.20155578153208,0.866872223656932
